"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","12 - 8 + 7 = ?","63.1578947368","1835.94736842","A","['A', 'B', 'C', 'D']","0","1","4;5;6","NA","1","test","0","2","NA","NA","NA","1189","1","transcribe","aquifer","12","34883","19"
"NA","12 - 8 + 7 = ?","65","1830.05","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","1718","1","transcribe","lifespan","13","36601","20"
"NA","12 - 8 + 7 = ?","66.6666666667","1841.38095238","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2068","1","transcribe","legislate","14","38669","21"
"NA","12 - 8 + 7 = ?","68.1818181818","1809.59090909","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1142","1","transcribe","bullhorn","15","39811","22"
"NA","12 - 8 + 7 = ?","69.5652173913","1771.91304348","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","943","1","transcribe","pectoral","16","40754","23"
"NA","12 - 8 + 7 = ?","70.8333333333","1765.04166667","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1607","1","transcribe","gleam","17","42361","24"
"NA","12 - 8 + 7 = ?","68","1740.04","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","1140","1","transcribe","adorn","17","43501","25"
"NA","12 - 8 + 7 = ?","69.2307692308","1713.96153846","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1062","1","transcribe","resentful","18","44563","26"
"NA","12 - 8 + 7 = ?","66.6666666667","1708.14814815","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","5","NA","NA","NA","1557","1","transcribe","gyrate","18","46120","27"
"NA","12 - 8 + 7 = ?","67.8571428571","1690.28571429","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1208","1","transcribe","explain","19","47328","28"
